Timestamp,GAcX,GAcY,GAcZ
2025-02-03 19:34:34,-0.0,-0.0,-0.01
2025-02-03 19:34:34,0.0,0.0,0.01
2025-02-03 19:34:34,0.01,0.0,-0.01
2025-02-03 19:34:34,0.01,0.01,0.0
2025-02-03 19:34:34,0.0,-0.0,-0.0
2025-02-03 19:34:34,0.0,0.0,-0.01
2025-02-03 19:34:34,0.0,-0.0,-0.0
2025-02-03 19:34:34,0.0,0.01,-0.0
2025-02-03 19:34:34,-0.0,0.0,0.0
2025-02-03 19:34:34,0.0,-0.0,0.0
2025-02-03 19:34:34,0.0,-0.0,0.0
2025-02-03 19:34:34,-0.0,-0.0,-0.01
2025-02-03 19:34:34,0.0,0.0,0.0
2025-02-03 19:34:34,0.0,0.0,-0.0
2025-02-03 19:34:34,-0.0,0.0,0.0
2025-02-03 19:34:34,-0.01,0.0,0.01
2025-02-03 19:34:34,0.0,0.0,0.0
2025-02-03 19:34:34,0.0,-0.0,-0.0
2025-02-03 19:34:34,0.0,0.0,-0.0
2025-02-03 19:34:34,0.0,-0.0,0.01
2025-02-03 19:34:34,-0.0,0.0,-0.01
2025-02-03 19:34:34,-0.0,0.0,0.0
2025-02-03 19:34:34,0.0,0.0,0.0
2025-02-03 19:34:34,-0.0,-0.0,0.0
2025-02-03 19:34:34,-0.0,0.0,0.01
2025-02-03 19:34:34,0.0,0.0,0.0
2025-02-03 19:34:34,0.0,-0.0,-0.0
2025-02-03 19:34:34,-0.01,-0.0,0.01
2025-02-03 19:34:34,0.0,0.0,-0.0
2025-02-03 19:34:34,-0.0,0.0,-0.01
2025-02-03 19:34:34,-0.0,-0.0,0.01
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,0.01,-0.0,-0.0
2025-02-03 19:34:35,-0.01,-0.0,0.0
2025-02-03 19:34:35,0.01,0.0,0.0
2025-02-03 19:34:35,-0.0,-0.01,-0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,-0.01,0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,-0.01
2025-02-03 19:34:35,-0.01,-0.0,-0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.01,0.0
2025-02-03 19:34:35,0.0,0.0,0.0
2025-02-03 19:34:35,0.0,0.0,0.01
2025-02-03 19:34:35,0.0,0.0,-0.01
2025-02-03 19:34:35,-0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,-0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,0.01
2025-02-03 19:34:35,-0.01,-0.0,0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,0.01
2025-02-03 19:34:35,0.0,-0.0,-0.01
2025-02-03 19:34:35,-0.0,0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,-0.0
2025-02-03 19:34:35,0.0,-0.0,-0.01
2025-02-03 19:34:35,-0.01,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,0.0
2025-02-03 19:34:35,0.0,0.0,0.01
2025-02-03 19:34:35,0.01,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,-0.01
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,-0.01
2025-02-03 19:34:35,0.0,-0.01,0.0
2025-02-03 19:34:35,-0.01,-0.0,0.01
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,0.01,0.0
2025-02-03 19:34:35,-0.0,0.01,0.0
2025-02-03 19:34:35,-0.0,0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,-0.01
2025-02-03 19:34:35,-0.0,-0.0,0.01
2025-02-03 19:34:35,-0.0,0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,-0.01
2025-02-03 19:34:35,0.01,-0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,-0.0
2025-02-03 19:34:35,-0.0,0.01,-0.01
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,-0.0
2025-02-03 19:34:35,0.01,-0.0,0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,0.0,0.0
2025-02-03 19:34:35,0.0,0.0,-0.01
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,-0.0
2025-02-03 19:34:35,0.0,-0.0,0.01
2025-02-03 19:34:35,0.0,-0.01,0.01
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,0.0,0.01
2025-02-03 19:34:35,-0.0,-0.0,0.01
2025-02-03 19:34:35,-0.0,0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,-0.0,-0.0,-0.0
2025-02-03 19:34:35,0.01,0.0,0.0
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,0.0,0.0,-0.0
2025-02-03 19:34:35,0.0,-0.0,0.0
2025-02-03 19:34:35,0.0,0.0,0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,-0.0,-0.0,0.0
2025-02-03 19:34:35,-0.0,0.0,-0.01
2025-02-03 19:34:35,-0.0,0.0,0.01
2025-02-03 19:34:35,-0.0,-0.0,0.01
2025-02-03 19:34:35,0.01,0.0,-0.0
2025-02-03 19:34:35,0.0,-0.0,0.01
2025-02-03 19:34:35,0.0,-0.0,-0.0
2025-02-03 19:34:35,-0.0,0.0,-0.01
2025-02-03 19:34:35,0.0,0.0,0.01
2025-02-03 19:34:35,0.0,0.0,0.01
2025-02-03 19:34:36,0.01,0.0,0.0
2025-02-03 19:34:36,0.0,0.0,0.0
2025-02-03 19:34:36,0.0,0.01,0.0
2025-02-03 19:34:36,0.0,0.0,-0.0
2025-02-03 19:34:36,0.0,0.0,0.01
2025-02-03 19:34:36,0.0,-0.0,0.01
2025-02-03 19:34:36,-0.0,0.0,0.01
2025-02-03 19:34:36,-0.0,-0.0,-0.0
2025-02-03 19:34:36,0.0,0.0,0.0
2025-02-03 19:34:36,0.0,0.0,0.01
2025-02-03 19:34:36,0.0,-0.0,-0.01
2025-02-03 19:34:36,0.0,0.0,0.0
2025-02-03 19:34:36,0.0,-0.0,0.01
2025-02-03 19:34:36,-0.01,0.0,-0.01
2025-02-03 19:34:36,-0.01,0.0,0.0
2025-02-03 19:34:36,-0.0,-0.01,0.0
2025-02-03 19:34:36,0.01,0.01,-0.01
2025-02-03 19:34:36,-0.01,0.01,-0.0
2025-02-03 19:34:36,-0.0,-0.0,-0.01
2025-02-03 19:34:36,0.0,-0.0,-0.0
2025-02-03 19:34:36,0.0,0.0,0.0
2025-02-03 19:34:36,0.0,0.0,0.0
2025-02-03 19:34:36,0.0,-0.01,0.0
2025-02-03 19:34:36,-0.0,0.01,-0.01
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,0.01,0.0,-0.0
2025-02-03 19:34:37,-0.01,-0.0,-0.01
2025-02-03 19:34:37,-0.01,-0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,-0.0,-0.0,-0.01
2025-02-03 19:34:37,-0.0,0.0,0.01
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.0,0.01
2025-02-03 19:34:37,0.01,-0.0,0.01
2025-02-03 19:34:37,0.0,-0.0,-0.01
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.01
2025-02-03 19:34:37,0.01,-0.0,-0.01
2025-02-03 19:34:37,-0.0,0.0,0.01
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.01
2025-02-03 19:34:37,-0.0,0.01,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.01
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,-0.0
2025-02-03 19:34:37,-0.0,-0.0,0.01
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,0.01,-0.0,-0.0
2025-02-03 19:34:37,-0.0,0.01,-0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,0.01,0.0,0.01
2025-02-03 19:34:37,-0.0,0.0,-0.01
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,0.01,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.01,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.01,0.0,0.01
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,-0.0,0.01,-0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.0,-0.01
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.01
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,0.0,0.01,-0.01
2025-02-03 19:34:37,-0.0,-0.0,0.01
2025-02-03 19:34:37,-0.0,0.01,0.0
2025-02-03 19:34:37,-0.0,-0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,0.01
2025-02-03 19:34:37,-0.0,-0.0,-0.0
2025-02-03 19:34:37,0.01,-0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,0.0,-0.0,-0.01
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.01,-0.01,-0.01
2025-02-03 19:34:37,-0.0,-0.01,-0.0
2025-02-03 19:34:37,-0.0,-0.0,0.01
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,-0.01,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,0.0,0.0,-0.0
2025-02-03 19:34:37,0.01,-0.0,0.01
2025-02-03 19:34:37,0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.01,-0.0,0.01
2025-02-03 19:34:37,-0.0,-0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,0.01,0.0,-0.0
2025-02-03 19:34:37,-0.0,0.01,0.0
2025-02-03 19:34:37,-0.0,0.0,0.0
2025-02-03 19:34:37,-0.0,-0.0,-0.0
2025-02-03 19:34:38,0.01,0.0,0.01
2025-02-03 19:34:38,0.01,-0.01,-0.0
2025-02-03 19:34:38,-0.0,-0.0,-0.0
2025-02-03 19:34:38,-0.0,-0.0,0.0
2025-02-03 19:34:38,0.01,0.01,-0.01
2025-02-03 19:34:38,0.0,0.0,-0.0
2025-02-03 19:34:38,-0.0,0.0,0.0
2025-02-03 19:34:38,-0.0,-0.0,0.01
2025-02-03 19:34:38,0.0,-0.0,-0.0
2025-02-03 19:34:38,-0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,0.0,0.0
2025-02-03 19:34:38,-0.0,-0.0,0.01
2025-02-03 19:34:38,-0.0,0.0,0.0
2025-02-03 19:34:38,-0.01,-0.0,-0.0
2025-02-03 19:34:38,-0.01,0.01,-0.0
2025-02-03 19:34:38,-0.01,0.0,-0.0
2025-02-03 19:34:38,0.0,0.0,0.01
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,-0.01,-0.0,-0.0
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,0.0,-0.0,-0.01
2025-02-03 19:34:38,-0.01,0.0,-0.0
2025-02-03 19:34:38,0.0,0.01,-0.0
2025-02-03 19:34:38,0.01,0.0,0.0
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,0.01,0.0,0.0
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,0.0,0.01
2025-02-03 19:34:38,0.01,0.0,0.0
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,-0.0,0.02
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,0.01,0.01
2025-02-03 19:34:38,-0.01,0.0,0.01
2025-02-03 19:34:38,-0.0,-0.0,0.01
2025-02-03 19:34:38,0.0,0.0,0.01
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,-0.0,0.0,-0.01
2025-02-03 19:34:38,-0.0,0.0,-0.01
2025-02-03 19:34:38,-0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,-0.01,-0.0
2025-02-03 19:34:38,-0.0,0.0,0.01
2025-02-03 19:34:38,0.0,0.0,-0.0
2025-02-03 19:34:38,-0.0,-0.0,-0.01
2025-02-03 19:34:38,0.0,-0.0,-0.01
2025-02-03 19:34:38,-0.0,0.0,-0.01
2025-02-03 19:34:38,-0.0,-0.0,0.01
2025-02-03 19:34:38,0.0,0.0,0.0
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,0.0,0.0,0.0
2025-02-03 19:34:38,0.0,0.01,0.01
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,-0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,0.01,-0.0,0.01
2025-02-03 19:34:38,-0.0,-0.01,0.0
2025-02-03 19:34:38,0.0,0.01,0.01
2025-02-03 19:34:38,-0.0,0.01,-0.01
2025-02-03 19:34:38,-0.0,0.0,0.01
2025-02-03 19:34:38,-0.0,0.0,0.0
2025-02-03 19:34:38,0.01,-0.0,-0.0
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,-0.0,-0.0,-0.0
2025-02-03 19:34:38,0.0,-0.0,-0.01
2025-02-03 19:34:38,-0.0,0.0,0.01
2025-02-03 19:34:38,0.01,-0.01,0.01
2025-02-03 19:34:38,-0.0,0.01,-0.0
2025-02-03 19:34:38,-0.01,0.0,-0.0
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,0.0,-0.01
2025-02-03 19:34:38,0.0,0.0,0.01
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,-0.0,-0.0,-0.01
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,-0.0,0.0,0.0
2025-02-03 19:34:38,-0.0,0.0,0.0
2025-02-03 19:34:38,0.01,-0.0,0.01
2025-02-03 19:34:38,-0.0,-0.0,0.01
2025-02-03 19:34:38,0.01,0.0,-0.01
2025-02-03 19:34:38,-0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,0.0,0.01
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,-0.0,0.0,-0.0
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,-0.0,-0.01
2025-02-03 19:34:38,0.01,0.0,-0.0
2025-02-03 19:34:38,-0.0,0.0,0.01
2025-02-03 19:34:38,0.0,-0.0,0.0
2025-02-03 19:34:38,0.0,-0.0,-0.01
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.01
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,-0.01
2025-02-03 19:34:39,-0.0,-0.0,-0.0
2025-02-03 19:34:39,0.01,0.0,-0.01
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.0,-0.01,0.01
2025-02-03 19:34:39,0.01,-0.0,-0.0
2025-02-03 19:34:39,0.0,0.0,-0.01
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:39,0.0,0.0,0.01
2025-02-03 19:34:39,-0.0,-0.0,0.01
2025-02-03 19:34:39,0.0,0.01,-0.0
2025-02-03 19:34:39,-0.01,-0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,0.01,-0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,0.01
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.01
2025-02-03 19:34:39,0.01,0.01,0.0
2025-02-03 19:34:39,0.01,0.0,-0.0
2025-02-03 19:34:39,-0.01,0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,-0.01
2025-02-03 19:34:39,-0.0,0.0,0.02
2025-02-03 19:34:39,0.0,0.0,0.01
2025-02-03 19:34:39,-0.0,-0.01,0.0
2025-02-03 19:34:39,-0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,0.0,-0.0
2025-02-03 19:34:39,-0.0,0.0,0.0
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.0,0.0,0.0
2025-02-03 19:34:39,-0.01,0.0,-0.01
2025-02-03 19:34:39,0.01,-0.0,-0.01
2025-02-03 19:34:39,0.01,0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.01
2025-02-03 19:34:39,0.0,-0.01,-0.0
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.01
2025-02-03 19:34:39,0.01,0.0,-0.0
2025-02-03 19:34:39,-0.01,0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,-0.01
2025-02-03 19:34:39,0.0,-0.0,-0.01
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.01
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.0,-0.0,0.01
2025-02-03 19:34:39,0.0,-0.0,-0.01
2025-02-03 19:34:39,-0.0,0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,0.01
2025-02-03 19:34:39,-0.0,-0.01,0.01
2025-02-03 19:34:39,-0.0,-0.0,0.01
2025-02-03 19:34:39,-0.0,0.0,-0.0
2025-02-03 19:34:39,-0.0,0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.01,-0.0,0.0
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.0,0.0,-0.01
2025-02-03 19:34:39,-0.0,0.01,-0.0
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,-0.01,0.0,0.0
2025-02-03 19:34:39,-0.0,0.0,-0.0
2025-02-03 19:34:39,0.01,-0.0,0.0
2025-02-03 19:34:39,-0.01,0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,0.01,-0.0
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,-0.01,0.0,0.0
2025-02-03 19:34:39,-0.0,-0.0,0.0
2025-02-03 19:34:39,0.0,0.0,-0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.01,0.0,-0.01
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,0.0
2025-02-03 19:34:39,-0.01,-0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,-0.0,0.01
2025-02-03 19:34:39,0.0,0.0,-0.0
2025-02-03 19:34:39,0.0,0.0,0.01
2025-02-03 19:34:39,-0.0,0.0,0.0
2025-02-03 19:34:39,0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.01,-0.01,0.0
2025-02-03 19:34:39,0.0,0.0,0.01
2025-02-03 19:34:39,0.0,0.0,-0.01
2025-02-03 19:34:39,-0.0,-0.0,-0.0
2025-02-03 19:34:39,-0.0,0.01,0.01
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:39,-0.0,-0.0,-0.0
2025-02-03 19:34:39,0.0,0.0,0.0
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,-0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,-0.01,-0.0,0.01
2025-02-03 19:34:40,0.0,-0.0,0.01
2025-02-03 19:34:40,0.0,0.0,-0.01
2025-02-03 19:34:40,-0.0,0.0,0.01
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,-0.01,0.0,0.0
2025-02-03 19:34:40,-0.0,-0.0,0.01
2025-02-03 19:34:40,0.0,-0.0,0.01
2025-02-03 19:34:40,-0.0,0.0,-0.01
2025-02-03 19:34:40,-0.01,0.0,-0.0
2025-02-03 19:34:40,-0.0,0.0,0.01
2025-02-03 19:34:40,0.0,0.0,0.01
2025-02-03 19:34:40,-0.0,0.0,0.0
2025-02-03 19:34:40,-0.01,-0.0,0.01
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,-0.02
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,-0.0
2025-02-03 19:34:40,0.01,-0.0,-0.0
2025-02-03 19:34:40,0.0,0.01,-0.01
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,-0.0
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,-0.01,-0.0,-0.0
2025-02-03 19:34:40,-0.0,0.01,0.0
2025-02-03 19:34:40,-0.01,0.0,-0.01
2025-02-03 19:34:40,-0.01,0.0,0.01
2025-02-03 19:34:40,0.0,0.0,-0.01
2025-02-03 19:34:40,0.0,-0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,0.02
2025-02-03 19:34:40,-0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,-0.0
2025-02-03 19:34:40,0.01,-0.0,-0.0
2025-02-03 19:34:40,0.01,0.01,-0.0
2025-02-03 19:34:40,-0.0,-0.0,0.01
2025-02-03 19:34:40,0.0,-0.0,0.01
2025-02-03 19:34:40,-0.0,0.01,0.0
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,0.0
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,-0.01,0.0,0.01
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,-0.01
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,0.0,-0.0,-0.01
2025-02-03 19:34:40,-0.01,0.01,-0.0
2025-02-03 19:34:40,0.0,0.01,0.01
2025-02-03 19:34:40,-0.0,-0.0,0.0
2025-02-03 19:34:40,-0.01,0.0,0.0
2025-02-03 19:34:40,-0.0,0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,-0.01
2025-02-03 19:34:40,-0.0,-0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,0.01,-0.0,0.01
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,0.0,-0.0,0.0
2025-02-03 19:34:40,-0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,0.0,0.01
2025-02-03 19:34:40,-0.0,0.0,0.0
2025-02-03 19:34:40,-0.0,0.0,0.01
2025-02-03 19:34:40,0.0,-0.0,0.01
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,0.0,0.01
2025-02-03 19:34:40,0.01,0.0,-0.01
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,-0.0,-0.0,0.01
2025-02-03 19:34:40,0.0,0.01,-0.0
2025-02-03 19:34:40,0.0,0.0,0.0
2025-02-03 19:34:40,0.0,0.0,-0.0
2025-02-03 19:34:40,0.0,0.01,-0.0
2025-02-03 19:34:40,-0.01,0.01,0.01
2025-02-03 19:34:40,-0.0,0.0,0.0
